2018-03-09 13:33:54,927 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 13:33:54,927 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-09 13:48:21,177 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-09 13:48:21,193 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 13:48:21,193 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-09 13:48:21,193 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 13:48:21,240 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-09 13:56:30,721 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-09 13:56:30,721 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 13:56:30,721 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-09 13:56:30,721 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 13:56:30,721 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-09 14:02:05,279 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-09 14:02:05,279 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 14:02:05,295 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-09 14:02:05,295 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 14:02:05,295 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-09 16:29:04,161 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-09 16:29:04,161 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 16:29:04,161 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-09 16:29:04,161 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 16:29:04,161 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-09 16:29:18,778 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-09 16:29:18,778 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 16:29:18,794 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-09 16:29:18,794 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 16:29:18,794 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-09 16:37:25,927 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-09 16:37:25,927 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 16:37:25,927 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-09 16:37:25,927 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 16:37:25,927 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-09 16:42:35,441 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-09 16:42:35,457 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-09 16:42:35,457 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-09 16:42:35,457 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-09 16:59:01,618 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-09 16:59:01,619 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 16:59:01,621 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-09 16:59:01,623 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-09 16:59:01,624 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-09 17:00:13,717 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-09 17:00:13,717 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-09 17:00:13,718 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to .
2018-03-09 17:00:13,725 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-09 17:00:13,725 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-03-09 17:00:55,805 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-09 17:00:55,805 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-09 17:00:55,806 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to .
2018-03-09 17:00:55,811 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-09 17:00:55,812 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-03-09 17:01:09,497 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-09 17:01:09,498 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-09 17:01:09,500 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to .
2018-03-09 17:01:09,511 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-09 17:01:09,512 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-03-12 12:01:15,279 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 12:01:15,311 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources to .
2018-03-12 12:01:15,482 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 173 resources to .
2018-03-12 12:01:17,183 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 12:01:17,183 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-03-12 12:01:23,547 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 12:01:23,547 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-12 12:01:23,547 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 12:01:23,547 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-03-12 12:01:24,546 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 12:01:24,546 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources to .
2018-03-12 12:01:24,889 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 12:01:24,889 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\sep-seguridad\src\test\resources
2018-03-12 12:01:26,995 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://jasperreports.sourceforge.net/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of jasperreports has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to jasperreports (http://jasperreports.sourceforge.net/maven2): Failed to transfer http://jasperreports.sourceforge.net/maven2/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml. Error code 307, Temporary Redirect
2018-03-12 12:01:28,305 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-12 12:01:28,305 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-12 12:01:28,305 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources to .
2018-03-12 12:01:28,383 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-12 12:01:28,383 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-12 12:03:46,396 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-12 12:03:46,412 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-12 12:03:46,412 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-12 12:03:46,412 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-12 12:03:46,412 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-12 14:16:43,571 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 14:16:43,571 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-12 14:16:43,571 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to .
2018-03-12 14:16:43,571 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 14:16:43,571 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-03-12 14:22:23,060 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 14:22:23,060 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-12 14:22:23,060 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to .
2018-03-12 14:22:23,060 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 14:22:23,060 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-03-12 16:08:24,832 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 16:08:24,832 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-12 16:08:24,832 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to .
2018-03-12 16:08:24,832 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 16:08:24,832 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-03-12 16:17:24,091 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 16:17:24,091 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-12 16:17:24,091 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to .
2018-03-12 16:17:24,107 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 16:17:24,107 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-03-12 16:19:14,172 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 16:19:14,172 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-12 16:19:14,172 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to .
2018-03-12 16:19:14,203 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 16:19:14,203 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-03-12 16:19:28,493 [Worker-62] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-12 16:19:28,493 [Worker-62] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-03-12 16:43:13,665 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 16:43:13,665 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-12 16:43:13,665 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to .
2018-03-12 16:43:13,665 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-12 16:43:13,680 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-03-12 16:43:27,159 [Worker-68] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-12 16:43:27,159 [Worker-68] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
